Protein,Threshold,nSNP,Total_Sample_n,beta,z,p,ci_lower,ci_upper,se,i2,Q,Q-p,r,r2,Significant,P_MinusLog10
PPY.4588.1.2,5e-05,49,6237,0.00661598383449884,0.223235439225514,0.823352271279923,-0.0514710747566664,0.0647030424256641,0.0296367989663834,0,0.192847813095039,0.908078993836597,0.00282711305887222,7.99256824764584e-06,N,0.0844143121266598
PPY.4588.1.2,5e-04,403,6237,-0.0188152178085595,-0.377887304700324,0.705514313788183,-0.116402908126174,0.0787724725090552,0.0497905528302428,52.252258926146,4.19745252155012,0.122612505188549,-0.0047856297964197,2.290225254838e-05,N,0.151494170660644
PPY.4588.1.2,0.001,774,6237,0.0333055853069041,0.91089572666119,0.362350317498402,-0.038357664146278,0.104968834760086,0.0365635542379619,21.7886789712561,2.43550967049961,0.29589375193808,0.011535104691828,0.000133058640251432,N,0.440871353808257
PPY.4588.1.2,0.01,5715,6237,0.00223374676670629,0.0527473475353943,0.957933213630575,-0.0807668858317266,0.0852343793651392,0.0423480396849796,37.7096883964185,3.11396330869145,0.210771292674807,0.000668008978429953,4.46235995263029e-07,N,0.0186647685444052
PPY.4588.1.2,0.05,21096,6237,0.00919879647830241,0.310020692852052,0.756545220471023,-0.0489563854636673,0.0673539784202721,0.0296715564166946,0,0.718385530903464,0.698239741878702,0.00392617005448884,1.54148112967649e-05,N,0.12116510807161
PPY.4588.1.2,0.1,36824,6237,0.0176093700282616,0.593480115372988,0.552859886655869,-0.0405454529419077,0.0757641929984308,0.0296713732644513,0,0.40566976594386,0.81641303399088,0.0075158080016656,5.64873699179006e-05,N,0.257384919621747
PPY.4588.1.2,0.2,61264,6237,0.0065794591818416,0.221909598942584,0.82438425794841,-0.0515320560279959,0.0646909743916791,0.0296492770623408,0,0.418392239575635,0.811236120585276,0.00281032239741331,7.89791197740289e-06,N,0.0838703098955101
PPY.4588.1.2,0.5,109921,6237,-0.00045110740885433,-0.0151948002935768,0.987876769948912,-0.0586390570647261,0.0577368422470175,0.0296882749452801,0,0.0912700368001207,0.955390598553143,-0.000192431763351198,3.70299835464516e-08,N,0.00529722693974205
PPY.4588.1.2,1,147303,6237,-0.00224289760907839,-0.075510423794055,0.939808604227863,-0.0604600061078224,0.0559742108896656,0.0297031521793018,0,0.0451025257637311,0.977701116131856,-0.000956287502721948,9.14485787862179e-07,N,0.0269605831994508
RETN.3046.31.1,5e-08,2,6237,-0.0436960540929462,-1.37007631470044,0.170663080538817,-0.10620548613682,0.0188133779509277,0.0318931534135016,6.91653319232857,1.68804343747897,0.429977791742185,-0.0173484694268469,0.00030096939145424,N,0.767860419438556
RETN.3046.31.1,5e-05,58,6237,-0.0142058147426673,-0.306596107131759,0.759150817089565,-0.105018726645396,0.0766070971600617,0.0463339697152854,45.595626396787,3.74519831961099,0.153723589938864,-0.0038828010072749,1.5076143662095e-05,N,0.119671936195238
RETN.3046.31.1,5e-04,414,6237,-0.0224281722787686,-0.262775455533579,0.792723654529679,-0.1897132401181,0.144856895560563,0.0853510927541805,83.2748479543569,8.91908674874401,0.0115676441644659,-0.00332785322814502,1.10746071080752e-05,N,0.100878182454464
RETN.3046.31.1,0.001,769,6237,-0.0202291944066823,-0.31267253128227,0.754529466765141,-0.147034361175755,0.106575972362391,0.064697702493156,71.0585211215702,5.99264657322634,0.0499704580777318,-0.0039597529936819,1.56796437709728e-05,N,0.122323794982347
RETN.3046.31.1,0.01,5811,6237,0.00603759464203547,0.133798591470168,0.893561841025448,-0.0824048016613664,0.0944799909454373,0.0451245007566589,43.5464478139431,3.80577514252261,0.149137352133063,0.00169446533728879,2.87121277927321e-06,N,0.0488753857585297
RETN.3046.31.1,0.05,21165,6237,0.00949303844160142,0.319959743563659,0.748998847586407,-0.0486580690763704,0.0676441459595732,0.0296694775907416,0,1.26919084186338,0.530149932500584,0.00405203833817249,1.64190146940197e-05,N,0.125518850507809
RETN.3046.31.1,0.1,36758,6237,0.0073807962771226,0.234469696508072,0.814620356220254,-0.0543162805555314,0.0690778731097766,0.0314786788529344,5.59537349260374,1.64737769830706,0.43880996149947,0.00296938546082073,8.81725001493354e-06,N,0.0890447417043903
RETN.3046.31.1,0.2,61083,6237,0.00781398162297683,0.26347937989858,0.792181114688071,-0.0503124742795215,0.0659404375254752,0.0296569000047921,0,0.868866732966823,0.647631532861913,0.00333676780092521,1.11340193572913e-05,N,0.101175515232058
RETN.3046.31.1,0.5,109449,6237,0.0198742580412926,0.668711169300538,0.503679741214455,-0.038376346657195,0.0781248627397802,0.0297202423911668,0,1.40315028916748,0.495803725850505,0.00846846652215936,7.17149252369338e-05,N,0.297845516793093
RETN.3046.31.1,1,147332,6237,0.0223838013237308,0.753324184321244,0.451255129422231,-0.0358533366106382,0.0806209392580997,0.0297133714668923,0,1.59532047235275,0.450381518656704,0.00953990209495579,9.10097319813419e-05,N,0.345577848427872
SERPING1.4479.14.2,5e-08,5,6237,-0.0366063085111751,-0.835539856788798,0.403413815701456,-0.122475397467156,0.0492627804448063,0.0438115647192019,40.7075287825948,3.70128565921195,0.157136122088551,-0.0105809492182781,0.00011195648635978,N,0.394249232597814
SERPING1.4479.14.2,5e-05,60,6237,-0.00935494646124285,-0.316860885924461,0.751349162355838,-0.0672205870493573,0.0485106941268716,0.0295238285216215,0.0152839074480495,1.64986409117329,0.438264773478637,-0.00401279438005551,1.61025187366051e-05,N,0.124158193429211
SERPING1.4479.14.2,5e-04,441,6237,0.0142269939070749,0.481506836943353,0.630156321730653,-0.0436837012829458,0.0721376890970955,0.0295468159858104,0,1.52799388536819,0.465800921748217,0.00609784182353191,3.7183674904815e-05,N,0.200551702540553
SERPING1.4479.14.2,0.001,844,6237,0.0134689941447965,0.454357000717302,0.649571895842467,-0.0446323301224776,0.0715703184120706,0.0296440775063062,0.0355634774503676,2.503149496577,0.286053978977195,0.00575402580881506,3.31088130085098e-05,N,0.187372773398301
SERPING1.4479.14.2,0.01,5942,6237,-0.0440512368353621,-1.48145777273997,0.138484629479328,-0.102330884936347,0.0142284112656226,0.0297350607259558,0,0.434285241879125,0.80481517762254,-0.0187583496076956,0.000351875680004535,N,0.858598426619376
SERPING1.4479.14.2,0.05,21442,6237,-0.0355743006047827,-1.19329443649728,0.232754080609079,-0.0940044296894703,0.022855828479905,0.0298118381488523,0,0.712451235972095,0.700314598840298,-0.0151105335826811,0.000228328225153335,N,0.633102696295188
SERPING1.4479.14.2,0.1,36903,6237,-0.0345620173158869,-1.1592112010044,0.246370106856385,-0.0929985723746151,0.0238745377428414,0.0298151167672816,0,0.983020094796606,0.611701997408873,-0.014679036330087,0.000215474107580015,N,0.608411988126498
SERPING1.4479.14.2,0.2,61309,6237,-0.0466238400105632,-1.56271906836856,0.118118687305886,-0.105099511736423,0.0118518317152967,0.0298350746172422,0,1.49856991577097,0.472704435505519,-0.0197868949537326,0.00039152121191005,N,0.927681388145987
SERPING1.4479.14.2,0.5,109746,6237,-0.0594842222060094,-1.99025126704775,0.0465632633932302,-0.118063224316178,-0.000905220095840605,0.0298877951698258,0,1.04556749391184,0.592867854611864,-0.025197170236973,0.000634897387950996,Y,1.33195658969824
SERPING1.4479.14.2,1,147421,6237,-0.0654288474871419,-2.18945233867488,0.0285639790939487,-0.123999743212771,-0.00685795176151241,0.0298836591833469,0,1.3967503031987,0.497392835508706,-0.0277172653758114,0.000768246799913153,Y,1.54418129345842
TF.4162.54.2,5e-05,57,6237,-0.0057347550560418,-0.186226270765451,0.852267323203814,-0.0660909729183294,0.0546214628062457,0.0307945545624153,4.04605851402533,1.56377997965299,0.457540446819144,-0.00235842195846184,5.56215413415497e-06,N,0.0694241625304417
TF.4162.54.2,5e-04,388,6237,0.0116102407114626,0.392607841479331,0.694609147036934,-0.0463500220295082,0.0695705034524334,0.0295721060173319,0,0.1254433595396,0.93920483702254,0.00497204868284595,2.47212681045901e-05,N,0.158259501932959
TF.4162.54.2,0.001,760,6237,0.0133094062797329,0.449027172785347,0.653412054909019,-0.0447849776348857,0.0714037901943515,0.0296405364449856,0,0.691220886295053,0.707788157135153,0.00568653049159862,3.23366290318808e-05,N,0.184812857414649
TF.4162.54.2,0.01,5770,6237,-0.0141448512941478,-0.477662771839591,0.632890245371345,-0.072184541087085,0.0438948384987894,0.029612630768089,0,0.849902254125756,0.653801737560246,-0.00604916205832583,3.65923616078888e-05,N,0.19867159798013
TF.4162.54.2,0.05,21172,6237,-0.00510665342013203,-0.171857125248324,0.863549854094981,-0.0633460588013453,0.0531327519610812,0.0297145283487851,0,0.0506082888455622,0.975013322063484,-0.00217644794945442,4.73692567668435e-06,N,0.0637125848673912
TF.4162.54.2,0.1,36889,6237,-0.0025604374852221,-0.0862455754810962,0.931271201657063,-0.0607473673967928,0.0556264924263486,0.029687754658015,0,0.0256358093176082,0.987263894808856,-0.00109224065193547,1.19298964174041e-06,N,0.0309238268258194
TF.4162.54.2,0.2,61212,6237,-0.0174063240083009,-0.586343579178679,0.557644651128911,-0.0755902444450051,0.0407775964284033,0.0296862191834399,0,0.253277483670318,0.881051902305512,-0.00742543621149464,5.51371029309759e-05,N,0.253642459152302
TF.4162.54.2,0.5,109712,6237,-0.022208585454719,-0.748358550549845,0.454243916832695,-0.0803732547924955,0.0359560838830574,0.0296763970137064,0,0.553491277834163,0.758247341198281,-0.00947702426327006,8.98139888866093e-05,N,0.34271087998841
TF.4162.54.2,1,147163,6237,-0.0202549442154942,-0.682120133131823,0.495162990911249,-0.0784543129820582,0.0379444245510697,0.0296941011292213,0,0.433581457035512,0.805098435819784,-0.0086382632542708,7.46195920500851e-05,N,0.305251822476755
TNC.4155.3.2,5e-08,18,6237,0.050758107881972,0.926530679984207,0.354170260740326,-0.056614551784041,0.158130767547985,0.0547829758673909,59.0841740170434,5.09199827237192,0.0783946858705913,0.0117330704958419,0.000137664943260397,N,0.450787908811136
TNC.4155.3.2,5e-05,68,6237,0.0274198058411686,0.659989657512297,0.509260466425214,-0.0540084882238337,0.108848099906171,0.0415458114063821,34.0017778791339,2.73381970431937,0.254893402111145,0.00835802625968591,6.98566029575992e-05,N,0.2930600365271
TNC.4155.3.2,5e-04,448,6237,-0.0230479986590309,-0.775978558080918,0.437761646238271,-0.0812625547405115,0.0351665574224497,0.0297018499016663,0,0.727401372680029,0.695099216299995,-0.00982676390964505,9.65652889359024e-05,N,0.358762291093208
TNC.4155.3.2,0.001,816,6237,0.0104932768318397,0.353420076880028,0.723773536570833,-0.0476993557196945,0.068685909383374,0.0296906642216644,0,0.153777961784836,0.925992650777882,0.00447577903878647,2.00325980040404e-05,N,0.140397300105086
TNC.4155.3.2,0.01,5788,6237,-0.00634505181455211,-0.213656122043438,0.830815230701739,-0.0645510742660608,0.0518609706369566,0.0296974959288183,0,0.0851973851010726,0.958295884188808,-0.00270579894282379,7.32134791898632e-06,N,0.080495550474577
TNC.4155.3.2,0.05,21187,6237,-0.0185634645889033,-0.624305205648649,0.532427165859699,-0.076842206610176,0.0397152774323693,0.0297345984318936,0.230193032560572,2.39093997681714,0.302561720259215,-0.00790615189060213,6.25072377172716e-05,N,0.27373979376465
TNC.4155.3.2,0.1,36786,6237,-0.0261192134488717,-0.880228644419583,0.378735458943496,-0.0842776453390982,0.0320392184413548,0.0296732145840295,0.00454404725301379,2.58005465591798,0.275263260603868,-0.0111468019753766,0.00012425119427826,N,0.421664032342653
TNC.4155.3.2,0.2,61134,6237,-0.03155597087622,-1.06337064138711,0.287613901242428,-0.0897187261822233,0.0266067844297833,0.0296754204489387,0,1.49273977803256,0.474084411875665,-0.0134656418533757,0.000181323510523385,N,0.541190127027066
TNC.4155.3.2,0.5,109821,6237,-0.0350355042783562,-1.18180015560376,0.237285006065775,-0.093140359181422,0.0230693506247096,0.0296458788841986,0,1.11006910326147,0.574052426406317,-0.0149650157406152,0.00022395169611686,N,0.624729703791215
TNC.4155.3.2,1,147456,6237,-0.0374040942134438,-1.26167109688402,0.207067161359538,-0.0955101075110064,0.0207019190841187,0.0296464699126593,0,1.01753484948263,0.601236191142113,-0.0159761634071905,0.000255237797213253,N,0.683888770112621
TNF.5936.53.3,5e-08,1,6237,-0.0360603158895888,-0.714713337762492,0.474786194419792,-0.134948802616303,0.062828170837125,0.0504542366628844,51.9657174127398,4.16463481289957,0.124641033320975,-0.00905098548534151,8.19203382558628e-05,N,0.3235019177176
TNF.5936.53.3,5e-05,37,6237,-0.0421405768684511,-1.34665624677504,0.178090969866115,-0.10347323926667,0.0191920855297674,0.0312927497045878,5.64401648909482,1.60280767748683,0.448698621262237,-0.0170520018796212,0.000290770768102604,N,0.749358100956418
TNF.5936.53.3,5e-04,398,6237,-0.00114354440182691,-0.0386465401844918,0.969172196286373,-0.0591385377855438,0.0568514489818899,0.0295898260586286,0,0.0168467671612075,0.991611993713011,-0.000489431975307982,2.39543658453873e-07,N,0.0135990534414725
TNF.5936.53.3,0.001,751,6237,0.0174558882448588,0.589652536431817,0.55542362213032,-0.0405662691516192,0.0754780456413369,0.0296036855034835,0,0.105962806663553,0.948397649354733,0.00746733840953994,5.57611429225904e-05,N,0.255375653677066
TNF.5936.53.3,0.01,5674,6237,0.0367179383465486,1.23481586421263,0.216899041795002,-0.0215626837538859,0.0949985604469831,0.0297355576735821,0,1.22011498721026,0.543319630772196,0.0156361876804357,0.000244490365177809,N,0.663742366584527
TNF.5936.53.3,0.05,20963,6237,0.0114938978713872,0.388722360571683,0.697481539420477,-0.0464590993186116,0.0694468950613859,0.029568399035454,0,1.25446070150191,0.534068938120198,0.00492284352780574,2.42343883992588e-05,N,0.156467282583279
TNF.5936.53.3,0.1,36501,6237,0.0098516279272862,0.332128010455165,0.739792600198537,-0.0482851004387078,0.0679883562932802,0.0296621411539034,0,1.10146087397707,0.576528538773368,0.00420613718534925,1.76915900219777e-05,N,0.130890017044706
TNF.5936.53.3,0.2,61039,6237,-0.0212139448951558,-0.712580310073954,0.476105499416271,-0.0795632528632745,0.0371353630729629,0.0297706021275751,0,0.741000380343463,0.69038891850697,-0.00902397545607937,8.14321330319228e-05,N,0.322296802032428
TNF.5936.53.3,0.5,109531,6237,-0.0287886612482191,-0.966231544526227,0.333928331643846,-0.0871853670164003,0.0296080445199621,0.0297947851229956,0,1.23170677914557,0.540179714817938,-0.0122357464962117,0.000149713492319557,N,0.47634673232448
TNF.5936.53.3,1,147359,6237,-0.0244175961288262,-0.801797312552377,0.422670213479967,-0.084105510084534,0.0352703178268815,0.030453576915963,2.18093016440108,1.58013529624655,0.453814094572131,-0.0101536918456615,0.000103097458096652,N,0.373998356800964
VCAM1.2967.8.1,5e-08,5,6237,0.0262704197628802,0.884060260419374,0.3766636839172,-0.0319711717883218,0.0845120113140822,0.0297156437621325,0,1.25854033109035,0.532980646732874,0.0111953176917966,0.000125335138220254,N,0.424046250342694
VCAM1.2967.8.1,5e-05,60,6237,0.0142216323195485,0.479662663218798,0.631467280846445,-0.0438898057495248,0.0723330703886218,0.0296492377040848,0,0.797831446744542,0.671047252569933,0.00607448792062644,3.68994034978365e-05,N,0.199649147271708
VCAM1.2967.8.1,5e-04,415,6237,0.00613134962723009,0.207542163103428,0.835586468020367,-0.0517712195003996,0.0640339187548598,0.0295426699594267,0,0.637618386587339,0.727014255268407,0.00262837065521263,6.90833230118288e-06,N,0.078008601855528
VCAM1.2967.8.1,0.001,819,6237,-0.0212537374521467,-0.718492596981405,0.472453610881502,-0.0792314537405103,0.036723978836217,0.0295810110520828,0,1.17345679451693,0.556143793225801,-0.00909884130962312,8.27889131777041e-05,N,0.325640827423972
VCAM1.2967.8.1,0.01,5810,6237,0.0378016230870184,1.27438940854777,0.202525444053413,-0.0203358812823429,0.0959391274563798,0.029662537081264,0,0.675066764559154,0.713528155112568,0.0161371698513904,0.000260408250812624,N,0.693520406929189
VCAM1.2967.8.1,0.05,21232,6237,0.0409965224959777,0.995654227977303,0.319418176853225,-0.0397058994148285,0.121698944406784,0.0411754616653044,33.9876096413198,2.76904439203453,0.250443434078803,0.0126082784357692,0.000158968685113882,N,0.495640373474811
VCAM1.2967.8.1,0.1,36755,6237,0.0706538671466018,1.43697753729891,0.150724376280455,-0.0257143998453208,0.167022134138524,0.0491683866397869,50.5412836552483,4.02487414979947,0.133662531811629,0.018195326272295,0.00033106989815527,N,0.821816504633067
VCAM1.2967.8.1,0.2,61120,6237,0.0278895043050398,0.68745121544258,0.491798432964927,-0.0516251183425632,0.107404126952643,0.0405694304970929,32.4647054282896,2.65467186504305,0.265182785935794,0.00870577015441728,7.57904339815426e-05,N,0.308212859403258
VCAM1.2967.8.1,0.5,109890,6237,0.0742004973169501,1.06648949207926,0.2862024262603,-0.0621630613081309,0.210564055942031,0.0695745226446503,74.6016239281946,8.09690539505033,0.0174493531894968,0.0135051291931129,0.000182388514522669,N,0.543326688860681
VCAM1.2967.8.1,1,147447,6237,0.0719468642255053,0.991734642935055,0.321326987052062,-0.070241637191822,0.214135365642833,0.0725464868430706,76.6097103686179,8.86630054938477,0.0118770148165388,0.0125586513580237,0.000157719723932391,N,0.493052798147186
VTN.13125.45.3,5e-08,21,6237,-0.0208917720881259,-0.708418211856879,0.478685586150366,-0.0786925459539149,0.036909001777663,0.0294907326469844,0,0.0185118774945641,0.990786765595938,-0.0089712717258682,8.04837163793623e-05,N,0.319949649496544
VTN.13125.45.3,5e-05,84,6237,0.00871643625639432,0.215100500964084,0.829688963334009,-0.0707064430930339,0.0881393156058225,0.0405226218317815,32.9939314552968,3.20072790656898,0.20182305046399,0.0027240908130265,7.42067075761537e-06,N,0.0810846869305011
VTN.13125.45.3,5e-04,448,6237,-0.0215890227829507,-0.731927060411045,0.464213088502289,-0.0794003941677373,0.0362223486018359,0.029496139643787,0,0.644541627446371,0.724501958687104,-0.00926895808717019,8.59135840217176e-05,N,0.333282618761217
VTN.13125.45.3,0.001,823,6237,-0.0103267138631489,-0.311898531497778,0.755117638571806,-0.0752195722976766,0.0545661445713788,0.0331092096316026,11.7689488128253,1.86333020899439,0.393897283875098,-0.00394995104506254,1.56021132583907e-05,N,0.121985385055858
VTN.13125.45.3,0.01,5804,6237,-0.0170093484637522,-0.573480931731773,0.566319106343822,-0.0751415522473623,0.0411228553198579,0.0296598326510842,0,0.0210930028432108,0.98950891792666,-0.00726255274633367,5.27446723932787e-05,N,0.246938785998907
VTN.13125.45.3,0.05,21348,6237,-0.026596868892431,-0.898103958725303,0.369130128723123,-0.0846401551114183,0.0314464173265564,0.0296144657130567,0,1.38468978012539,0.500401306209179,-0.0113731375684677,0.000129348258151291,N,0.43282050586316
VTN.13125.45.3,0.1,37004,6237,-0.0300240246227942,-1.01423116959486,0.310472458786715,-0.0880443346820152,0.0279962854364268,0.0296027429671554,0,1.33597980771115,0.512738195694634,-0.0128434855621724,0.000164955121385731,N,0.507976918925255
VTN.13125.45.3,0.2,61446,6237,-0.0544201577587784,-1.4528310844116,0.146270659084343,-0.127836503529899,0.0189961880123419,0.037458007570659,24.4954846739418,2.67112042450084,0.263010792309117,-0.0183959998169582,0.000338412809265525,N,0.834842781705984
VTN.13125.45.3,0.5,109565,6237,-0.0525057476221301,-1.09452544687803,0.273724593102626,-0.146527658774821,0.0415161635305603,0.0479712443158768,49.4216095243137,3.93356793542554,0.139906075932688,-0.0138600857026513,0.000192101975684838,N,0.562686181146905
VTN.13125.45.3,1,147187,6237,-0.0581020224363554,-1.10838758648456,0.267694463642157,-0.160843944840393,0.0446398999676821,0.0524203114008485,56.8900836331763,4.72044373918951,0.0943992765434438,-0.0140355890049147,0.000196997758714881,N,0.572360610637962
